3.816040	4.178020	2.096634
4.357733	1.653600	2.094400
4.405106	3.237943	2.099078
4.621818	4.653826	2.102273
4.645965	1.235263	2.093158
0.556133	2.102533	2.099867
0.568761	0.176018	2.104867
0.576637	0.655045	2.115646
0.833603	0.994377	2.121448
0.846966	0.461241	2.114483
1.237619	5.288762	2.108048
1.812065	4.431336	2.119717
1.898190	3.142381	2.104952
2.388089	3.035689	2.120578
2.507339	5.682817	2.118941
2.922638	3.840624	2.117554
3.010101	2.598480	2.116453
3.473810	2.545714	2.097381
3.901585	0.499390	2.104146
3.910709	3.065787	2.122756
0.560725	2.787874	2.119130
0.760946	2.965946	2.122905
1.322464	4.056957	2.111739
1.361250	1.139145	2.118224
1.703944	5.388239	2.122324
1.710353	4.871529	2.114235
1.820206	3.626186	2.117629
1.900886	1.126835	2.108228
2.261901	4.569091	2.117769
2.583000	2.281000	2.102750
2.825153	2.377761	2.128098
2.809674	4.093370	2.118804
3.273712	5.156564	2.127178
3.635755	3.316763	2.120144
4.324330	5.761134	2.124089
4.411787	5.503992	2.131103
4.649231	1.927885	2.111346
0.551966	3.885674	2.129719
0.555569	4.557294	2.138275
0.546667	5.645580	2.133986
0.810897	5.401410	2.122949
0.955714	4.711579	2.124962
0.997411	3.872946	2.129955
1.108868	3.441698	2.113019
1.145826	0.467982	2.131101
1.152000	4.565286	2.130571
1.202430	4.822077	2.138063
1.203784	1.767432	2.120000
1.456165	4.840226	2.125789
1.490000	2.903231	2.124000
1.647093	3.108789	2.138443
1.776316	3.384211	2.115263
2.163846	2.611905	2.136190
2.405021	1.196008	2.134856
2.684924	6.281667	2.138485
2.839808	2.870577	2.125577
3.139823	6.151947	2.129558
3.196327	4.462836	2.135200
3.573822	6.255096	2.125987
3.656811	5.418993	2.147458
3.825586	5.871650	2.142485
3.989574	2.774255	2.128617
4.610000	6.400000	2.115000
4.651935	2.584839	2.114839
0.750847	2.276780	2.130339
1.007343	4.362841	2.146679
1.054857	3.197048	2.143905
1.093226	2.130645	2.136290
1.148511	2.539198	2.146870
1.397500	1.610972	2.134028
1.478368	0.429540	2.142887
1.956739	2.887826	2.131522
2.071818	5.810341	2.136591
2.118529	0.291912	2.147831
2.135816	5.366667	2.136099
3.140367	0.771193	2.137706
3.162515	0.126140	2.140058
3.230968	5.925242	2.142339
4.174286	3.687143	2.124762
4.206526	3.093368	2.134211
4.210357	0.256339	2.136250
4.407500	3.617000	2.134500
4.395308	5.213077	2.141615
4.415162	1.400767	2.152507
4.631796	5.370299	2.138623
4.638768	3.329668	2.144739
0.725769	0.011538	2.143077
1.189904	2.992596	2.145673
1.205313	6.091875	2.146250
1.552146	4.443765	2.151619
1.863077	6.165275	2.147363
1.881498	1.473921	2.161145
2.058674	3.878934	2.163343
2.267667	3.493250	2.141083
2.409433	0.275709	2.160324
2.538093	6.067034	2.156907
2.706038	4.323585	2.157673
3.175084	3.926034	2.150838
3.402000	1.999533	2.150733
3.403823	4.059932	2.162765
3.543250	1.409500	2.137750
3.603115	1.115246	2.137213
3.640714	4.899524	2.137857
3.728028	4.658451	2.148451
3.949091	3.960663	2.165430
4.095529	3.311294	2.147882
4.170077	0.777846	2.144538
0.547103	4.291121	2.163364
0.763068	1.798125	2.163693
0.964842	1.645579	2.158947
0.982316	2.344737	2.153789
1.188416	6.354505	2.152871
1.390000	2.435596	2.156943
1.757308	0.930000	2.168974
1.762865	5.124568	2.176432
2.336484	2.193077	2.157637
2.364068	5.890085	2.159237
2.873426	0.814143	2.165857
3.288095	1.775000	2.155833
3.701152	1.596848	2.158121
3.820602	2.187349	2.154096
3.974979	0.170083	2.162075
3.999014	2.018310	2.161690
4.458750	0.176977	2.166570
4.635104	6.004583	2.155313
0.539452	6.359726	2.162123
1.111912	5.080735	2.161618
1.173802	1.315950	2.159421
1.426538	6.361394	2.163221
1.493750	0.172880	2.178315
1.499512	5.719878	2.158780
1.540522	3.511381	2.185075
2.233846	6.302010	2.184293
2.325909	0.944848	2.178636
2.443762	1.780396	2.166733
2.510236	4.498850	2.179027
2.555161	3.489677	2.168581
2.761429	2.632976	2.161905
2.953587	4.298804	2.169239
3.041961	1.763007	2.169346
3.616667	0.750698	2.163643
3.654478	4.002836	2.166119
3.936098	2.528699	2.176748
4.193073	2.576094	2.179792
4.403199	6.264412	2.172831
4.649162	0.438534	2.174712
4.646818	0.970455	2.173364
0.562948	0.922500	2.182724
1.232563	0.929625	2.183000
1.395391	3.129565	2.177478
1.455862	5.471724	2.172414
1.513275	5.228838	2.191690
1.630000	2.352642	2.173962
1.975432	1.729388	2.185252
2.095792	6.066264	2.200000
2.706423	3.697664	2.179927
3.352500	2.274000	2.168000
3.420766	5.547033	2.182392
3.445309	0.933454	2.184021
3.774430	5.188228	2.171646
4.598396	0.698160	2.191132
1.290494	4.352889	2.207901
2.199503	2.872762	2.191989
2.405682	2.716909	2.196227
2.480121	5.201660	2.198826
2.684660	0.133223	2.206816
2.749524	2.126786	2.182857
2.786192	4.785771	2.201519
3.142051	1.252692	2.186026
3.581613	2.164032	2.180161
3.946216	3.693514	2.183784
4.071129	5.770040	2.191976
4.167484	1.799097	2.199161
4.618390	2.832634	2.196000
4.660879	2.176374	2.189231
0.967097	6.395484	2.192581
1.094411	4.113042	2.204753
1.440233	0.680543	2.195581
1.559245	1.776415	2.194717
2.146484	2.354176	2.199011
2.554470	2.510000	2.195606
3.163171	3.668902	2.193171
3.193924	5.676181	2.206354
3.329944	4.684551	2.197022
3.341556	6.256778	2.193222
3.536947	3.093009	2.209469
3.739000	6.399000	2.183000
4.026341	1.337268	2.198976
4.166885	1.538361	2.191639
4.198421	6.395000	2.191579
4.382673	0.435220	2.210094
4.450755	1.142453	2.191887
1.297129	2.004484	2.218258
2.061166	0.045276	2.210491
2.271905	1.949524	2.199206
2.357535	0.685634	2.205986
2.935097	1.081039	2.219662
3.455878	2.766486	2.208446
3.908841	0.734663	2.220647
3.944050	6.113524	2.224622
3.944964	5.021241	2.210438
4.167455	4.397818	2.205545
4.217346	3.927668	2.216756
4.320909	2.352576	2.199848
4.644932	4.014527	2.222162
0.546171	4.967229	2.230286
0.794988	5.873963	2.237063
0.938995	1.398141	2.227839
1.378696	4.616377	2.210145
1.576901	2.599624	2.226761
1.709559	0.040662	2.210882
1.711315	4.204877	2.230247
1.867353	5.915686	2.214804
2.139429	1.523048	2.216619
2.437897	0.026172	2.235483
2.552532	1.393427	2.237519
2.779231	6.067527	2.227143
3.197966	5.394972	2.227712
3.182977	0.370194	2.229968
3.527436	4.536026	2.215641
3.823897	4.436197	2.220939
4.033324	0.981633	2.229799
4.051071	2.296952	2.239571
4.178615	4.682872	2.222103
4.335427	4.975366	2.224390
4.437099	3.013969	2.220611
4.589375	4.924010	2.217031
4.655200	4.425600	2.218800
0.539691	1.890619	2.224845
0.536207	5.345402	2.240000
0.637690	2.540854	2.240316
1.261603	0.078092	2.228550
1.265203	5.713514	2.224459
1.347788	5.039135	2.224712
1.779434	1.883208	2.229434
1.862513	4.668901	2.228534
1.884957	0.220261	2.224174
2.224472	3.230081	2.227724
2.341617	3.891320	2.240231
2.359027	5.445324	2.240405
2.907598	4.545196	2.229497
2.924014	6.293116	2.247746
2.978594	2.048906	2.220156
3.152688	2.795336	2.236759
3.198987	1.003671	2.239968
3.322577	1.536810	2.232086
3.683622	2.563465	2.232441
3.690233	0.518915	2.229690
4.184185	5.364630	2.240148
4.646733	3.587833	2.232867
4.651234	1.701591	2.241396
0.554754	1.190352	2.241937
0.550313	3.396677	2.245549
0.562153	0.419059	2.256757
0.669000	4.084143	2.231143
0.727874	4.739275	2.238986
0.967442	5.256860	2.230000
1.024021	5.601678	2.250420
1.320794	3.363730	2.238254
1.416844	1.364867	2.252625
1.656827	6.053896	2.240482
2.027823	0.954962	2.246937
2.102826	4.716522	2.226304
2.651552	1.898103	2.232414
2.844092	5.705036	2.247482
2.931220	3.522857	2.244821
3.012581	0.574919	2.247581
3.070412	1.488765	2.244882
3.172584	3.419101	2.234045
3.475926	5.874321	2.231728
3.649030	6.042313	2.235597
4.225163	5.981276	2.246142
4.389205	4.512045	2.230568
4.463333	4.275789	2.237544
0.768354	3.583171	2.257866
0.933128	4.935922	2.248324
0.950558	0.055020	2.250000
1.029200	3.636831	2.260369
1.099021	2.776154	2.248112
1.679623	0.639434	2.242264
1.815424	2.718644	2.250678
1.956966	2.517528	2.247753
2.034303	2.129084	2.259801
2.593182	0.785682	2.236364
2.741245	3.332101	2.256926
3.815500	1.862333	2.241750
3.814070	5.604186	2.240349
3.948471	1.642851	2.255950
4.208840	2.830552	2.248619
4.560779	2.402532	2.248312
0.533282	5.879590	2.266667
0.540897	2.290493	2.269507
0.757041	0.234794	2.266067
0.770000	3.199115	2.255929
1.187203	1.557106	2.271286
1.236566	2.272929	2.268283
1.670353	0.328471	2.261294
1.718793	2.133448	2.255000
1.994806	6.348101	2.255853
2.031186	1.280339	2.270169
2.036255	4.475404	2.265660
2.161015	5.617481	2.268722
2.640056	1.646348	2.268090
2.629091	2.807500	2.256364
2.668134	0.403085	2.271294
2.815392	1.458387	2.260046
3.056139	5.089430	2.262975
3.390847	0.081230	2.265628
3.375505	1.288165	2.264037
3.417197	4.973131	2.275025
3.436842	3.339684	2.260526
3.446073	5.304977	2.272283
3.704887	3.764561	2.274712
3.717385	2.820769	2.248462
3.838925	1.156262	2.263271
4.656000	1.426333	2.259556
0.755857	1.567143	2.262571
0.756000	5.123838	2.268432
0.757068	5.601142	2.280710
0.795469	0.665429	2.275184
0.928729	3.390847	2.272966
0.973253	2.993373	2.258434
1.594634	1.550366	2.268415
1.612051	4.697436	2.268718
2.101905	4.227619	2.262381
2.131690	4.963451	2.265423
2.421176	4.736642	2.286225
2.561353	4.041014	2.270531
2.688176	3.060486	2.274863
2.939231	5.329402	2.273704
3.019390	5.986098	2.276402
3.115728	2.407616	2.276594
3.411257	4.315286	2.279829
3.853151	3.402059	2.277773
3.984400	4.248933	2.259600
4.437121	2.633485	2.268737
4.436556	2.091000	2.262778
4.458667	3.832917	2.262000
4.640505	6.229343	2.266263
0.760000	2.768070	2.268070
0.923722	2.574233	2.287670
0.990000	0.844112	2.271776
1.468626	2.192748	2.278931
1.704625	1.330875	2.287125
1.903922	5.670915	2.287353
2.006818	3.565808	2.278737
2.054896	3.059167	2.275000
2.478623	6.318000	2.294522
2.552931	1.037915	2.291118
2.919823	0.318009	2.291416
2.988000	3.267000	2.273750
3.001543	4.072394	2.280798
3.168137	6.387081	2.286087
3.175388	4.865437	2.286602
3.513617	1.714468	2.268723
3.612803	3.508333	2.283182
3.644044	0.138603	2.278971
3.911114	4.771969	2.293057
4.083684	3.521729	2.282857
4.219635	0.055401	2.279489
4.430462	3.414740	2.283237
0.534896	2.981354	2.280208
0.539762	1.450952	2.285794
0.738805	6.380377	2.290377
0.862632	2.106813	2.296199
1.003663	6.083762	2.282673
1.064242	1.127980	2.287475
1.160792	0.667624	2.286931
1.331145	2.665771	2.295066
1.322007	3.622847	2.301204
1.442529	5.917529	2.287241
1.473026	4.126842	2.287500
2.294722	4.386333	2.285833
2.375283	1.582170	2.285566
2.597759	4.935862	2.284310
2.993675	2.984701	2.290000
3.402462	3.823231	2.301169
3.502902	0.346814	2.300757
3.815366	0.317154	2.285285
3.809111	1.414667	2.278889
3.835000	0.012353	2.288529
4.049452	0.381918	2.279589
4.635596	5.791927	2.280917
0.737525	3.838416	2.291881
0.766949	6.126949	2.295678
0.889888	4.544906	2.309288
0.995919	0.343860	2.305699
1.243481	5.465414	2.299834
1.301474	0.317053	2.289158
1.400891	3.880545	2.307475
1.549434	3.282453	2.292830
1.733622	6.297135	2.300270
1.870260	4.919545	2.303247
1.878746	5.385559	2.312508
2.326752	2.496838	2.303419
2.335321	6.088899	2.294312
2.372500	4.996176	2.295882
2.537000	2.147000	2.293667
2.688077	5.312051	2.294103
2.806579	5.069123	2.304211
3.211910	3.179775	2.297865
3.339164	2.554695	2.312154
3.331596	2.967766	2.290638
3.895765	5.356588	2.294235
4.244308	4.182923	2.289385
4.662733	3.115291	2.298895
0.751993	4.313838	2.320000
1.538627	1.126415	2.318319
1.645977	3.957931	2.304368
1.913262	0.464946	2.313692
1.899444	0.730185	2.318843
2.133571	0.638333	2.302540
2.236220	5.210697	2.320590
2.397732	3.636320	2.316729
2.633071	5.551929	2.310857
2.730455	1.218030	2.300909
3.160326	4.271739	2.299239
3.530949	2.369854	2.305182
4.398750	1.773571	2.310357
4.431007	0.927987	2.306577
4.654881	5.546071	2.308571
1.034404	1.827294	2.325275
1.667129	5.537129	2.315248
1.808305	2.995254	2.321017
1.821579	3.259323	2.322406
1.863754	3.780853	2.326109
2.280738	0.423839	2.335423
2.453527	3.169130	2.333961
2.610513	5.814103	2.330000
2.789000	3.943400	2.311400
2.992827	0.062560	2.330107
3.591910	1.952022	2.310337
3.616842	1.272406	2.323985
3.658873	0.963237	2.334393
4.035135	5.552973	2.315811
4.373533	0.673952	2.322575
4.456545	6.058364	2.304727
4.658056	1.937611	2.342333
4.635922	5.171714	2.328494
0.523802	6.131818	2.330661
0.808188	1.174161	2.334396
0.886316	4.028246	2.317368
1.350959	2.928082	2.326233
1.349774	1.762594	2.337030
1.436729	6.169159	2.324206
1.607204	2.830645	2.325161
1.672965	5.804024	2.345271
1.764571	3.503905	2.325333
2.195371	1.752522	2.343501
2.247810	0.165143	2.324095
2.769763	0.646126	2.337510
2.852417	1.800083	2.325917
2.905813	2.750813	2.332063
3.351348	3.562809	2.323371
3.580379	4.759300	2.341137
3.807800	2.359800	2.333200
3.993939	2.932727	2.319091
4.124643	4.903750	2.324107
4.667572	1.175723	2.336879
1.100163	4.688455	2.339756
1.150417	3.856111	2.331944
1.427724	0.885854	2.339919
1.627273	4.941818	2.332078
1.832841	1.112564	2.357460
2.200502	5.866164	2.344110
2.211111	1.108889	2.325333
2.316545	1.326364	2.336000
2.528876	4.289438	2.332247
2.919189	2.246892	2.334730
3.125647	4.609964	2.353345
3.287625	0.785000	2.335750
3.481770	0.617472	2.350787
3.670000	5.776667	2.330575
3.698936	5.015390	2.349858
3.800565	4.102177	2.340565
3.991479	3.188343	2.343728
4.119919	0.619514	2.344332
4.165064	2.080833	2.345513
4.246782	1.087356	2.334253
4.407130	4.747523	2.345257
0.522449	3.678571	2.342653
1.201657	3.132857	2.351943
1.207157	5.206559	2.364190
1.202581	5.947903	2.354839
1.791458	1.662917	2.343542
1.981179	5.146103	2.355487
2.331716	4.132781	2.353018
2.385802	5.702099	2.339753
2.387885	2.918077	2.356474
2.680199	2.343625	2.358645
3.430882	6.086029	2.346912
3.523671	6.341529	2.362071
3.776242	3.045839	2.346107
4.163250	6.223114	2.364565
4.240382	1.359013	2.355669
4.447692	5.365128	2.351923
0.552811	0.081281	2.372792
0.781872	2.355882	2.364439
1.157708	4.938819	2.363125
1.541076	1.959861	2.372396
1.600880	3.706053	2.370240
1.730484	4.482881	2.369007
2.778479	4.192350	2.362166
2.888904	2.496849	2.354247
3.046339	0.828142	2.363989
3.149677	2.155806	2.359113
3.199487	6.139231	2.358846
3.768482	6.249805	2.365058
3.913173	2.709904	2.355865
4.016631	4.533690	2.366043
4.303571	3.656964	2.355060
4.666606	4.712294	2.352936
4.673146	2.648652	2.353146
0.528169	1.691831	2.361127
0.568462	0.743956	2.366374
0.744884	5.351163	2.362558
0.764211	0.908129	2.369532
1.191875	6.205313	2.360000
1.396070	4.816422	2.376716
1.811374	2.345906	2.379883
2.001034	2.834828	2.365402
2.496292	0.564607	2.365618
2.776173	0.940864	2.366543
3.123448	1.909655	2.359655
3.170500	1.678000	2.359250
3.240385	4.043846	2.368385
3.417037	2.139185	2.378543
3.528723	1.494681	2.360426
3.653333	3.264651	2.370310
3.678462	5.280000	2.370513
4.202590	5.138012	2.372048
4.401149	5.817241	2.362644
4.661789	4.229368	2.369368
0.526343	3.932090	2.382164
0.532703	2.741689	2.379932
0.553072	4.472440	2.395361
0.617107	2.071322	2.378512
1.112892	2.081010	2.393275
1.350500	0.543083	2.376167
1.442102	5.627159	2.380625
1.863023	4.047674	2.376163
1.861135	6.098298	2.381418
1.875315	0.031748	2.380909
1.987439	1.903049	2.374756
2.054444	3.331778	2.364444
2.146615	3.755795	2.387231
2.271176	3.423971	2.373382
2.715613	4.459368	2.387589
2.948476	3.759529	2.385374
3.267766	5.893040	2.390220
3.361522	1.868478	2.381449
3.553596	4.093933	2.371236
3.623432	5.535680	2.386509
3.911919	2.113023	2.382965
4.013902	1.888780	2.376585
4.205610	0.850732	2.372439
4.218571	3.042619	2.374524
4.278618	5.563309	2.391564
4.592744	0.291353	2.388496
0.520000	5.649462	2.389785
1.002201	4.273684	2.394593
1.240000	6.400000	2.370000
1.485970	4.360224	2.382761
1.906618	4.296176	2.381471
2.107473	4.021648	2.382527
2.220497	0.852236	2.393230
2.485274	0.227221	2.411444
2.591718	3.800264	2.392643
2.689545	3.561212	2.384091
2.943923	4.881077	2.390538
2.958750	1.291389	2.403090
3.258333	5.177937	2.385397
3.425702	5.694737	2.387632
3.430955	1.081180	2.394270
3.882935	0.534457	2.379239
3.911004	5.781632	2.390962
4.280144	0.282383	2.397220
4.443231	4.063593	2.398078
4.447670	1.530000	2.393252
4.438884	0.046884	2.396000
4.676522	3.811522	2.378261
0.526633	4.197437	2.406080
0.524194	4.753978	2.398118
0.768686	2.989705	2.411528
0.774160	1.879920	2.403680
0.961270	1.587540	2.403413
1.049200	2.371000	2.390900
1.258919	4.073243	2.403784
1.479800	5.374200	2.400300
1.533780	2.407835	2.406850
2.670702	2.614503	2.396784
3.052407	5.762685	2.397407
3.227742	0.552742	2.408656
3.546164	2.914795	2.389452
3.721389	0.711944	2.398796
4.053102	4.046241	2.403431
4.088291	3.777778	2.397949
4.210945	3.325879	2.407585
0.524737	6.376165	2.419286
0.964446	6.305997	2.426780
0.995426	5.806628	2.413915
1.293852	1.102295	2.412623
1.552945	3.063630	2.408356
1.601226	0.139811	2.407925
1.671055	0.901350	2.415654
2.058261	0.291196	2.409348
2.223901	4.603369	2.418050
2.344700	2.260950	2.409650
2.507903	3.405161	2.401935
2.609849	6.076679	2.413132
2.962419	4.376250	2.417782
3.206049	0.185556	2.398395
3.667917	2.167917	2.398750
3.742670	1.610631	2.415777
3.885373	3.625672	2.408731
4.044776	0.174627	2.408284
4.415576	2.850643	2.425630
4.637895	3.344737	2.398684
4.669538	0.828615	2.415538
4.664654	0.551567	2.420276
0.529371	5.153457	2.427486
0.532954	3.193077	2.426615
0.726667	4.917246	2.412174
0.769685	0.437244	2.420000
0.974314	5.413268	2.423072
1.139507	3.376761	2.417042
1.701048	5.193100	2.422926
2.111667	5.416250	2.407361
2.195323	2.681255	2.420875
2.647500	4.711333	2.411750
3.201273	1.192061	2.425152
3.768780	4.591585	2.429065
4.006111	2.488333	2.417333
4.038687	1.197879	2.417475
4.434212	3.170322	2.431768
4.659278	5.996495	2.413918
0.736604	3.380377	2.427830
0.955324	3.192676	2.440971
0.980706	0.568941	2.418353
1.113259	0.146593	2.434593
1.192778	0.869630	2.430494
1.223846	1.350769	2.417231
1.453488	5.126628	2.426279
2.168200	6.331188	2.445840
2.203514	2.020324	2.428865
2.572568	5.132568	2.441694
2.709655	2.036724	2.417759
2.840769	5.887038	2.442462
2.945842	5.540368	2.430737
3.109725	2.625902	2.438043
3.124560	3.568160	2.429280
3.553667	2.674000	2.416333
3.956907	5.141546	2.426186
4.003960	1.452819	2.425772
4.173000	5.794667	2.420222
4.208846	1.605577	2.417885
4.227353	2.645294	2.424902
4.233978	2.374199	2.437735
4.418089	6.271178	2.435796
4.681974	0.041053	2.433816
0.532662	0.991295	2.441439
0.934702	3.803841	2.445232
0.978132	5.097253	2.432857
1.279815	2.451296	2.438519
1.304795	4.578356	2.435479
1.497143	3.474000	2.433810
1.694211	0.489158	2.430526
1.870414	1.449172	2.437724
2.087391	2.310580	2.427681
2.102679	0.022321	2.442768
2.231278	3.102180	2.440000
2.470667	4.530000	2.436778
3.207205	5.564083	2.451157
3.424000	3.157739	2.450261
3.773910	5.998077	2.453910
